-122.018669,36.966230
-122.018669,36.966230
-122.020076,36.964726
-122.020305,36.964399
-122.020638,36.964025
-122.021139,36.963807
-122.021692,36.963611
-122.022220,36.963370
-122.022732,36.963142
-122.023242,36.962943
-122.023726,36.962699
-122.024297,36.962652
-122.024816,36.962444
-122.025224,36.962101
-122.025344,36.961661
-122.025761,36.961339
-122.026363,36.961398
-122.026966,36.961422
-122.027516,36.961200
-122.028051,36.960962
-122.028563,36.960749
-122.029086,36.960560
-122.029665,36.960491
-122.030245,36.960466
-122.030849,36.960523
-122.031429,36.960717
-122.031918,36.961044
-122.032385,36.961376
-122.032861,36.961703
-122.033354,36.962024
-122.033848,36.962332
-122.034305,36.962629
-122.034747,36.962930
-122.035186,36.963212
-122.035636,36.963519
-122.036091,36.963798
-122.036527,36.964084
-122.037003,36.964410
-122.037476,36.964717
-122.037924,36.964999
-122.038368,36.965298
-122.038819,36.965623
-122.039269,36.965913
-122.039739,36.966206
-122.040202,36.966496
-122.040740,36.966276
-122.041049,36.965900
-122.041395,36.965485
-122.041804,36.965143
-122.042106,36.964677
-122.042406,36.964273
-122.042763,36.963898
-122.043089,36.963526
-122.043416,36.963146
-122.043787,36.962723
-122.044240,36.962453
-122.044798,36.962267
-122.045213,36.962590
-122.045418,36.963021
-122.045673,36.963468
-122.045932,36.963918
-122.046167,36.964340
-122.046100,36.964817
-122.045767,36.965204
-122.045411,36.965591
-122.045050,36.965978
-122.044722,36.966346
-122.044399,36.966733
-122.044018,36.967168
-122.043643,36.967558
-122.043264,36.967938
-122.043663,36.968303
-122.044259,36.968521
-122.044835,36.968701
-122.045375,36.968894
-122.045850,36.969187
-122.046332,36.969589
-122.046797,36.970006
-122.047152,36.970358
-122.047459,36.970749
-122.047666,36.971173
-122.047783,36.971621
-122.047869,36.972114
-122.048037,36.972560
-122.048391,36.973049
-122.048790,36.973421
-122.049374,36.973735
-122.049912,36.973977
-122.050491,36.974242
-122.050995,36.974473
-122.051476,36.974729
-122.052049,36.975036
-122.052596,36.975367
-122.052980,36.975698
-122.053349,36.976136
-122.053560,36.976592
-122.053679,36.977070
-122.053704,36.977574
-122.053912,36.978011
-122.054176,36.978474
-122.054328,36.978987
-122.054316,36.979445
-122.054104,36.980019
-122.053717,36.980480
-122.053236,36.980814
-122.052743,36.981088
-122.052245,36.981378
-122.051758,36.981663
-122.051306,36.981968
-122.050726,36.982292
-122.050105,36.982648
-122.049593,36.982953
-122.049111,36.983299
-122.048695,36.983735
-122.048368,36.984204
-122.048213,36.984703
-122.048173,36.985230
-122.048233,36.985776
-122.048357,36.986300
-122.048482,36.986827
-122.048585,36.987369
-122.048696,36.987904
-122.048819,36.988419
-122.048956,36.988940
-122.049067,36.989483
-122.049155,36.989999
-122.049247,36.990475
-122.049362,36.990929
-122.049596,36.991489
-122.049822,36.991952
-122.050067,36.992454
-122.050275,36.992998
-122.050373,36.993489
-122.050476,36.994006
-122.050556,36.994483
-122.050641,36.994949
-122.050756,36.995398
-122.050800,36.995977
-122.050633,36.996501
-122.050322,36.996965
-122.050205,36.997506
-122.050251,36.998033
-122.050394,36.998535
-122.051010,36.998693
-122.051618,36.998687
-122.052277,36.998613
-122.052874,36.998627
-122.053500,36.998669
-122.054068,36.998643
-122.054656,36.998679
-122.055179,36.998919
-122.055589,36.999232
-122.055855,36.999648
-122.056221,37.000029
-122.056777,37.000163
-122.057365,37.000212
-122.057959,37.000037
-122.058518,36.999809
-122.059155,36.999903
-122.059812,37.000069
-122.060398,37.000196
-122.060995,37.000361
-122.061635,37.000179
-122.062160,37.000408
-122.062333,37.000844
-122.058839,36.996315
-122.058839,36.996315
-122.058676,36.996571
-122.058185,36.996821
-122.057689,36.997055
-122.057101,36.996965
-122.056572,36.997177
-122.055888,36.997217
-122.055421,36.996937
-122.055323,36.996464
-122.055256,36.995981
-122.055438,36.995544
-122.055533,36.995082
-122.055641,36.994636
-122.055622,36.994172
-122.055395,36.993742
-122.055200,36.993313
-122.055179,36.992804
-122.055187,36.992322
-122.055080,36.991797
-122.054831,36.991348
-122.054657,36.990858
-122.054553,36.990412
-122.054432,36.989899
-122.054324,36.989385
-122.054205,36.988854
-122.054250,36.988320
-122.054452,36.987816
-122.054475,36.987296
-122.054297,36.986846
-122.053984,36.986399
-122.053715,36.986000
-122.053443,36.985552
-122.053159,36.985086
-122.052855,36.984649
-122.052533,36.984245
-122.052261,36.983837
-122.051959,36.983425
-122.051669,36.983024
-122.051358,36.982551
-122.051101,36.982149
-122.051528,36.981846
-122.052019,36.981555
-122.052490,36.981268
-122.052970,36.980973
-122.053423,36.980685
-122.053835,36.980304
-122.054120,36.979902
-122.054241,36.979440
-122.054217,36.978964
-122.054064,36.978475
-122.053919,36.978025
-122.053808,36.977533
-122.053734,36.977029
-122.053581,36.976532
-122.053363,36.976049
-122.053052,36.975668
-122.052676,36.975261
-122.052183,36.975000
-122.051701,36.974721
-122.051235,36.974436
-122.050738,36.974155
-122.050234,36.973886
-122.049766,36.973584
-122.049289,36.973311
-122.048871,36.972947
-122.048585,36.972556
-122.048350,36.972100
-122.048251,36.971613
-122.048079,36.971158
-122.047841,36.970735
-122.047553,36.970331
-122.047115,36.969993
-122.046618,36.969717
-122.046120,36.969456
-122.045696,36.969107
-122.045194,36.968884
-122.044667,36.968722
-122.044033,36.968500
-122.043515,36.968305
-122.042993,36.968126
-122.042530,36.967868
-122.042032,36.967597
-122.041507,36.967340
-122.041027,36.967044
-122.040507,36.966806
-122.040050,36.966491
-122.039599,36.966173
-122.039150,36.965881
-122.038674,36.965552
-122.038224,36.965222
-122.037782,36.964895
-122.037312,36.964571
-122.036853,36.964238
-122.036360,36.963935
-122.035875,36.963634
-122.035439,36.963348
-122.035008,36.963043
-122.034558,36.962740
-122.034084,36.962425
-122.033622,36.962108
-122.033168,36.961795
-122.032713,36.961487
-122.032256,36.961197
-122.031805,36.960898
-122.031353,36.960617
-122.030754,36.960472
-122.030187,36.960428
-122.029610,36.960453
-122.029011,36.960541
-122.028475,36.960750
-122.027931,36.960960
-122.027398,36.961184
-122.026854,36.961408
-122.026287,36.961342
-122.025696,36.961285
-122.025338,36.961641
-122.025181,36.962090
-122.024760,36.962470
-122.024216,36.962692
-122.023641,36.962788
-122.023124,36.963017
-122.022590,36.963253
-122.022053,36.963439
-122.021515,36.963655
-122.021000,36.963851
-122.020498,36.964088
-122.019951,36.964252
-122.019401,36.964384
-122.018821,36.964461
-122.018225,36.964523
-122.017665,36.964602
-122.017082,36.964685
-122.016498,36.964768
-122.015930,36.964879
-122.015361,36.965004
-122.014778,36.965148
-122.014280,36.965401
-122.013784,36.965640
-122.013232,36.965758
-122.012719,36.965987
-122.012466,36.966398
-122.012614,36.966836
-122.011580,36.968819
-122.011275,36.969336
-122.011234,36.969860
-122.011222,36.970317
-122.010834,36.970673
-122.010393,36.971001
-122.010029,36.971364
-122.010059,36.971889
-122.010166,36.972352
-122.010304,36.972826
-122.010268,36.973331
-122.010337,36.973815
-122.010380,36.974320
-122.010419,36.974856
-122.010540,36.975344
-122.010704,36.975852
-122.010862,36.976361
-122.011064,36.976867
-122.011217,36.977350
-122.011428,36.977827
-122.011609,36.978317
-122.011773,36.978793
-122.011757,36.979258
-122.011202,36.979552
-122.010640,36.979801
-122.010173,36.980063
-122.009593,36.980305
-122.008980,36.980565
-122.008410,36.980883
-122.007803,36.981081
-122.007262,36.981282
-122.006754,36.981630
-122.006577,36.982060
-122.007114,36.982198
-122.007601,36.981950
-122.007093,36.982153
-122.006907,36.981693
-122.007352,36.981418
-122.008005,36.981399
-122.008588,36.981426
-122.009223,36.981429
-122.009843,36.981432
-122.010470,36.981426
-122.010831,36.981066
-122.010794,36.980609
-122.010714,36.980084
-122.011020,36.979649
-122.011529,36.979364
-122.011801,36.978912
-122.011649,36.978442
-122.011475,36.977968
-122.011281,36.977481
-122.011085,36.976981
-122.010895,36.976480
-122.010721,36.976007
-122.010534,36.975494
-122.010427,36.975016
-122.010357,36.974547
-122.010300,36.974067
-122.010213,36.973595
-122.010197,36.973111
-122.010126,36.972649
-122.010100,36.972154
-122.010031,36.971693
-122.010100,36.971212
-122.010530,36.970887
-122.010946,36.970570
-122.011301,36.970205
-122.011588,36.969773
-122.011880,36.969356
-122.012155,36.968944
-122.011661,36.968662
-122.011838,36.968225
-122.012090,36.967764
-122.011948,36.967279
-122.012147,36.966857
-122.012494,36.966501
-122.012106,36.966173
-122.011803,36.965781
-122.011687,36.965336
-122.011630,36.964879
-122.011498,36.964438
-122.011067,36.964144
-122.010510,36.964250
-122.009943,36.964240
-122.009380,36.964294
-122.008847,36.964455
-122.008721,36.964014
-122.009072,36.963660
-122.009385,36.963285
-122.012680,36.966636
-122.012594,36.966633
-122.011911,36.966744
-122.018538,36.973875
-122.018538,36.973875
-122.018705,36.974087
-122.018825,36.974544
-122.019020,36.974980
-122.019250,36.975425
-122.019454,36.975884
-122.019729,36.976320
-122.020000,36.976742
-122.020221,36.977158
-122.020436,36.977614
-122.020612,36.978103
-122.020818,36.978551
-122.020522,36.978954
-122.020919,36.979287
-122.021030,36.979751
-122.022047,36.981469
-122.022450,36.982876
-122.022616,36.983411
-122.022898,36.983863
-122.023101,36.984350
-122.023281,36.984784
-122.023619,36.985181
-122.024056,36.985501
-122.024421,36.985877
-122.024848,36.986261
-122.025229,36.986648
-122.025633,36.987124
-122.025955,36.987538
-122.026322,36.988011
-122.026709,36.988414
-122.026897,36.988872
-122.026794,36.989364
-122.026730,36.989999
-122.026842,36.990469
-122.027094,36.990884
-122.027452,36.991250
-122.027864,36.991590
-122.028183,36.991977
-122.028243,36.992478
-122.028282,36.993020
-122.028474,36.993555
-122.028541,36.994021
-122.028435,36.994518
-122.028474,36.995097
-122.028727,36.995650
-122.028830,36.996107
-122.028844,36.996583
-122.028831,36.997117
-122.028797,36.997612
-122.028247,36.997491
-122.028846,36.997373
-122.028908,36.996811
-122.028851,36.996312
-122.028730,36.995814
-122.028525,36.995374
-122.028390,36.994852
-122.028440,36.994321
-122.028465,36.993814
-122.028301,36.993273
-122.028140,36.992753
-122.028183,36.992263
-122.027991,36.991750
-122.027596,36.991353
-122.027175,36.990938
-122.026856,36.990506
-122.026784,36.989972
-122.026896,36.989375
-122.027027,36.988859
-122.026760,36.988447
-122.026431,36.988078
-122.026160,36.987674
-122.025879,36.987279
-122.025492,36.986854
-122.025152,36.986483
-122.024759,36.986110
-122.024395,36.985763
-122.024071,36.985376
-122.023621,36.985094
-122.023467,36.984634
-122.023202,36.984215
-122.022947,36.983773
-122.022785,36.983323
-122.022547,36.982881
-122.021984,36.982811
-122.021365,36.983024
-122.020726,36.983020
-122.020057,36.983039
-122.019480,36.983086
-122.019125,36.982730
-122.019113,36.982248
-122.019099,36.981770
-122.019085,36.981260
-122.019060,36.980800
-122.018629,36.980484
-122.017967,36.980668
-122.017346,36.980792
-122.016777,36.980896
-122.016148,36.980983
-122.015461,36.981104
-122.014804,36.981226
-122.014310,36.980986
-122.014515,36.980465
-122.014705,36.979975
-122.014932,36.979489
-122.015168,36.978997
-122.015378,36.978575
-122.015586,36.978067
-122.015774,36.977641
-122.015950,36.977185
-122.015841,36.976713
-122.015600,36.976231
-122.015365,36.975759
-122.015133,36.975299
-122.014925,36.974844
-122.014352,36.974798
-122.013738,36.974916
-122.013108,36.974898
-122.013050,36.974427
-122.012876,36.973978
-122.012549,36.973575
-122.012224,36.973155
-122.011843,36.972747
-122.011423,36.972358
-122.011018,36.972014
-122.010641,36.971670
-122.010213,36.971367
-122.010483,36.970938
-122.010922,36.970630
-122.011270,36.970261
-122.011559,36.969808
-122.011856,36.969370
-122.012174,36.968952
-122.012492,36.968527
-122.012779,36.968133
-122.012310,36.967860
-122.011967,36.967453
-122.011907,36.966999
-122.012367,36.966691
-122.013403,36.965266
-122.012266,36.966371
-122.012701,36.966063
-122.013181,36.965812
-122.013609,36.966113
-122.013851,36.966529
-122.014095,36.966938
-122.014424,36.967316
-122.014916,36.967543
-122.015476,36.967598
-122.016044,36.967623
-122.016607,36.967650
-122.017177,36.967710
-122.017753,36.967750
-122.018313,36.967834
-122.018864,36.967745
-122.019399,36.967897
-122.019949,36.967802
-122.020516,36.967805
-122.021054,36.967959
-122.023358,36.968605
-122.022057,36.968226
-122.023390,36.968427
-122.022211,36.968283
-122.022599,36.968621
-122.022889,36.969016
-122.023248,36.969363
-122.023761,36.969550
-122.023809,36.970014
-122.023913,36.970462
-122.024013,36.970910
-122.024047,36.971363
-122.024182,36.971806
-122.024311,36.972259
-122.024323,36.972715
-122.024441,36.973166
-122.024791,36.973522
-122.025013,36.973953
-122.026910,36.975416
-122.027079,36.975392
-122.027555,36.975144
-122.027027,36.975300
-122.026733,36.975685
-122.027065,36.976053
-122.025245,36.974910
-122.025102,36.975008
-122.024908,36.974273
-122.025469,36.974400
-122.025133,36.974484
-122.025342,36.973917
-122.025419,36.974473
-122.025548,36.975004
-122.025283,36.974483
-122.025371,36.974463
-122.026096,36.974912
-122.025668,36.974595
-122.025938,36.972768
-122.025906,36.972798
-122.025763,36.972356
-122.025632,36.971911
-122.025535,36.971459
-122.025369,36.971028
-122.025398,36.971479
-122.025582,36.971916
-122.025663,36.972367
-122.025974,36.972743
-122.025767,36.972321
-122.025616,36.971881
-122.025294,36.971510
-122.024792,36.971299
-122.024284,36.971497
-122.023075,36.968376
-122.023075,36.968376
-122.022356,36.968197
-122.021848,36.967999
-122.021284,36.967982
-122.020746,36.967818
-122.020195,36.967714
-122.019646,36.967826
-122.019092,36.967733
-122.018529,36.967767
-122.017966,36.967732
-122.017398,36.967682
-122.016831,36.967645
-122.016264,36.967595
-122.015687,36.967577
-122.015121,36.967556
-122.014582,36.967415
-122.014223,36.967055
-122.013984,36.966648
-122.013751,36.966237
-122.013496,36.965823
-122.012928,36.965866
-122.012432,36.966098
-122.012568,36.966544
-122.008761,36.967176
-122.009086,36.967147
-122.008527,36.967244
-122.007989,36.967379
-122.007619,36.967727
-122.007063,36.967821
-122.006589,36.968063
-122.009789,36.966837
-122.009897,36.967035
-122.010468,36.967022
-122.011021,36.966927
-122.011566,36.967046
-122.012108,36.966893
-122.017692,36.971957
-122.017648,36.972402
-122.017915,36.972808
-122.018140,36.973223
-122.018401,36.973701
-122.018659,36.974180
-122.019130,36.974497
-122.019754,36.974345
-122.020386,36.974170
-122.021029,36.974056
-122.021680,36.973914
-122.022344,36.973809
-122.022946,36.973685
-122.023523,36.973633
-122.023610,36.974149
-122.024144,36.974293
-122.024615,36.974554
-122.024591,36.974633
-122.024755,36.974628
-122.025220,36.974922
-122.024963,36.974511
-122.019556,36.974413
-122.020024,36.974110
-122.019525,36.974355
-122.018911,36.974438
-122.018633,36.973998
-122.018431,36.973571
-122.018282,36.973132
-122.018040,36.972725
-122.017798,36.972213
-122.017564,36.971745
-122.017357,36.971299
-122.017171,36.970856
-122.016955,36.970434
-122.016764,36.969943
-122.016575,36.969506
-122.016380,36.969037
-122.016032,36.968645
-122.015363,36.968588
-122.014717,36.968540
-122.014068,36.968474
-122.013543,36.968227
-122.013291,36.967731
-122.013047,36.967306
-122.012684,36.966954
-122.012834,36.967423
-122.012405,36.967757
-122.012024,36.967411
-122.011847,36.966980
-122.012290,36.966697
-122.012006,36.966442
-122.012076,36.966565
-122.007932,36.967437
-122.007848,36.967384
-122.007898,36.966905
-122.007344,36.966827
-122.006735,36.966968
-122.006174,36.967120
-122.005620,36.967226
-122.005042,36.967400
-122.004481,36.967324
-122.004602,36.966882
-122.005029,36.966563
-122.005028,36.966102
-122.004986,36.965628
-122.005005,36.965154
-122.004802,36.964716
-122.004242,36.964540
-122.003732,36.964337
-122.003481,36.964763
-122.003620,36.965222
-122.003961,36.965584
-122.003751,36.966033
-122.004066,36.965651
-122.003774,36.965244
-122.003533,36.964826
-122.003716,36.964396
-122.004255,36.964526
-122.004801,36.964724
-122.005354,36.964876
-122.005816,36.965150
-122.005828,36.965631
-122.005868,36.966109
-122.005855,36.966609
-122.005891,36.967069
-122.006453,36.967098
-122.006994,36.966958
-122.007569,36.966810
-122.007829,36.967215
-122.007270,36.967421
-122.006671,36.967551
-122.006122,36.967659
-122.005586,36.967821
-122.005013,36.967931
-122.004364,36.968041
-122.003763,36.968023
-122.003162,36.967990
-122.002586,36.967984
-122.001975,36.967989
-122.001387,36.967937
-122.001342,36.967461
-122.001139,36.967019
-122.000962,36.966580
-122.000910,36.966107
-122.000804,36.965647
-122.000581,36.965232
-122.000339,36.964789
-122.000161,36.964335
-122.000193,36.963867
-122.000235,36.963414
-122.000361,36.962970
-121.999860,36.962749
-121.999300,36.962557
-121.998728,36.962683
-121.998490,36.963105
-121.997933,36.962927
-121.997443,36.962621
-121.997109,36.962218
-121.996757,36.961865
-121.996170,36.961814
-121.995794,36.962210
-121.995528,36.962649
-121.995282,36.963110
-121.995044,36.963559
-121.994669,36.963956
-121.994208,36.964218
